bid,lid,aid,sid,x,z,hit1,hit2
58,3302,0,9,-15.0419,19.48,1,1
72,3302,0,34,-13.0864,17.7,1,1
340,3302,1,8,-18.1717,19.72,1,1
66,3302,1,33,-16.7604,21.68,1,1
338,3302,1,33,-16.88,21.6466,1,1
63,3302,1,37,-12.36,22.6737,1,1
62,3302,1,38,-11.5801,23.38,1,1
248,3302,1,38,-11.568,23.4,1,1
4,3302,1,39,-11.1362,24.5,1,1
246,3302,1,39,-11.1362,24.5,1,1
340,3302,2,33,-21.0151,19.72,1,1
340,3302,2,34,-21.0151,19.72,1,1
4,3302,2,37,-20.6331,24.5,1,1
337,3302,2,37,-20.6292,24.44,1,1
52,3302,3,9,-18.2738,15.05,1,1
52,3302,3,34,-20.7635,15.05,1,1
70,3302,4,7,-16.66,17.3214,1,1
8,3302,4,35,-17.0824,12.5,1,1
50,3302,4,35,-16.71,12.8607,1,1
54,3302,4,35,-17.0927,12.49,1,1
70,3302,4,35,-16.66,12.9092,1,1
59,3303,0,9,-14.0419,19.48,1,1
60,3303,0,32,-13.1869,19.48,1,1
72,3303,0,34,-12.0864,17.7,1,1
71,3303,1,5,-16.4693,17.7,1,1
340,3303,1,8,-17.1717,19.72,1,1
66,3303,1,33,-15.7604,21.68,1,1
63,3303,1,36,-12.36,22.3559,1,1
61,3303,1,38,-10.8,23.0168,1,1
77,3303,1,38,-10.568,23.4,1,1
78,3303,1,38,-10.8,23.0168,1,1
248,3303,1,38,-10.568,23.4,1,1
4,3303,1,39,-10.1362,24.5,1,1
246,3303,1,39,-10.1362,24.5,1,1
70,3303,2,6,-16.66,17.5863,1,1
340,3303,2,33,-20.0151,19.72,1,1
340,3303,2,34,-20.0151,19.72,1,1
4,3303,2,37,-19.6331,24.5,1,1
337,3303,2,37,-19.6292,24.44,1,1
70,3303,3,7,-16.66,16.578,1,1
52,3303,3,34,-19.7635,15.05,1,1
8,3303,4,35,-16.0824,12.5,1,1
69,3303,4,35,-16.0813,12.5011,1,1
60,3304,0,9,-13.0419,19.48,1,1
55,3304,0,21,-12.38,19.8482,1,1
63,3304,0,23,-12.36,19.8573,1,1
63,3304,0,25,-12.36,19.8318,1,1
63,3304,0,30,-12.36,19.8147,1,1
72,3304,0,34,-11.0864,17.7,1,1
56,3304,1,33,-14.7604,21.68,1,1
57,3304,1,33,-15.1505,21.5709,1,1
66,3304,1,33,-14.7604,21.68,1,1
63,3304,1,35,-12.36,22.1683,1,1
61,3304,1,37,-10.8,22.4989,1,1
78,3304,1,37,-10.8,22.4989,1,1
77,3304,1,38,-9.56804,23.4,1,1
248,3304,1,38,-9.56804,23.4,1,1
4,3304,1,39,-9.13621,24.5,1,1
246,3304,1,39,-9.13621,24.5,1,1
70,3304,2,7,-16.66,17.5584,1,1
340,3304,2,33,-19.0151,19.72,1,1
340,3304,2,34,-19.0151,19.72,1,1
4,3304,2,37,-18.6331,24.5,1,1
337,3304,2,37,-18.6292,24.44,1,1
70,3304,3,12,-16.66,14.1818,1,1
70,3304,3,13,-16.66,14.1752,1,1
70,3304,3,21,-16.66,14.1653,1,1
50,3304,3,31,-16.71,14.1645,1,1
52,3304,3,34,-18.7635,15.05,1,1
72,3304,4,5,-15.3492,17.7,1,1
8,3304,4,35,-15.0824,12.5,1,1
69,3304,4,35,-15.0794,12.5029,1,1
72,3305,0,1,-14.448,17.7,1,1
72,3305,0,4,-14.4598,17.7,1,1
65,3305,0,32,-11.1869,19.48,1,1
73,3305,0,34,-10.0864,17.7,1,1
75,3305,0,39,-5.82,13.8042,1,1
72,3305,1,1,-14.448,17.7,1,1
72,3305,1,2,-14.4412,17.7,1,1
72,3305,1,5,-14.4693,17.7,1,1
57,3305,1,8,-15.1592,19.6659,1,1
58,3305,1,8,-15.1161,19.48,1,1
57,3305,1,32,-15.1515,21.349,1,1
56,3305,1,33,-13.7604,21.68,1,1
66,3305,1,33,-13.7604,21.68,1,1
63,3305,1,35,-12.36,22.0262,1,1
61,3305,1,36,-10.8,22.2689,1,1
78,3305,1,36,-10.8,22.2689,1,1
77,3305,1,38,-8.56804,23.4,1,1
248,3305,1,38,-8.56804,23.4,1,1
4,3305,1,39,-8.13622,24.5,1,1
246,3305,1,39,-8.13621,24.5,1,1
72,3305,2,1,-14.448,17.7,1,1
72,3305,2,3,-14.4395,17.7,1,1
70,3305,2,8,-16.66,17.6418,1,1
340,3305,2,33,-18.0151,19.72,1,1
340,3305,2,34,-18.0151,19.72,1,1
4,3305,2,37,-17.6331,24.5,1,1
337,3305,2,37,-17.6292,24.44,1,1
72,3305,3,1,-14.448,17.7,1,1
72,3305,3,5,-14.4328,17.7,1,1
50,3305,3,33,-16.71,14.6489,1,1
70,3305,3,33,-16.66,14.6303,1,1
72,3305,4,1,-14.448,17.7,1,1
72,3305,4,3,-14.4572,17.7,1,1
72,3305,4,5,-14.3492,17.7,1,1
8,3305,4,35,-14.0824,12.5,1,1
69,3305,4,35,-14.0775,12.5048,1,1
72,3306,0,1,-13.448,17.7,1,1
72,3306,0,4,-13.4598,17.7,1,1
61,3306,0,9,-10.8,19.643,1,1
65,3306,0,9,-11.0419,19.48,1,1
78,3306,0,9,-10.8,19.643,1,1
73,3306,0,34,-9.08637,17.7,1,1
75,3306,0,38,-5.82,13.7778,1,1
72,3306,1,1,-13.448,17.7,1,1
72,3306,1,2,-13.4412,17.7,1,1
72,3306,1,5,-13.4693,17.7,1,1
56,3306,1,33,-12.7604,21.68,1,1
66,3306,1,33,-12.7604,21.68,1,1
63,3306,1,34,-12.36,21.7836,1,1
61,3306,1,35,-10.8,22.1058,1,1
78,3306,1,35,-10.8,22.1058,1,1
77,3306,1,38,-7.56804,23.4,1,1
248,3306,1,38,-7.56804,23.4,1,1
4,3306,1,39,-7.13621,24.5,1,1
246,3306,1,39,-7.13621,24.5,1,1
72,3306,2,1,-13.448,17.7,1,1
72,3306,2,3,-13.4395,17.7,1,1
70,3306,2,9,-16.66,17.682,1,1
340,3306,2,33,-17.0151,19.72,1,1
340,3306,2,34,-17.0151,19.72,1,1
66,3306,2,35,-16.8024,21.68,1,1
67,3306,2,36,-16.5704,23.38,1,1
248,3306,2,36,-16.5681,23.4,1,1
4,3306,2,37,-16.6331,24.5,1,1
246,3306,2,37,-16.6331,24.5,1,1
72,3306,3,5,-13.4328,17.7,1,1
50,3306,3,34,-16.71,15.0283,1,1
70,3306,3,34,-16.66,15.0081,1,1
72,3306,4,1,-13.448,17.7,1,1
72,3306,4,3,-13.4572,17.7,1,1
72,3306,4,5,-13.3492,17.7,1,1
8,3306,4,35,-13.0824,12.5,1,1
69,3306,4,35,-13.0756,12.5066,1,1
72,3307,0,1,-12.448,17.7,1,1
72,3307,0,4,-12.4598,17.7,1,1
80,3307,0,32,-9.18689,19.48,1,1
75,3307,0,38,-5.82,14.0122,1,1
87,3307,0,39,-4.22,13.7933,1,1
72,3307,1,1,-12.448,17.7,1,1
72,3307,1,2,-12.4412,17.7,1,1
72,3307,1,5,-12.4693,17.7,1,1
60,3307,1,8,-13.1161,19.48,1,1
55,3307,1,33,-12.38,21.5068,1,1
63,3307,1,33,-12.36,21.5123,1,1
61,3307,1,34,-10.8,21.9227,1,1
78,3307,1,34,-10.8,21.9227,1,1
77,3307,1,38,-6.56804,23.4,1,1
248,3307,1,38,-6.56804,23.4,1,1
4,3307,1,39,-6.13621,24.5,1,1
246,3307,1,39,-6.13621,24.5,1,1
72,3307,2,1,-12.448,17.7,1,1
72,3307,2,3,-12.4395,17.7,1,1
66,3307,2,35,-15.8024,21.68,1,1
67,3307,2,36,-15.5704,23.38,1,1
248,3307,2,36,-15.5681,23.4,1,1
4,3307,2,37,-15.6331,24.5,1,1
246,3307,2,37,-15.6331,24.5,1,1
72,3307,3,1,-12.448,17.7,1,1
72,3307,3,5,-12.4328,17.7,1,1
70,3307,3,35,-16.66,15.4167,1,1
72,3307,4,1,-12.448,17.7,1,1
72,3307,4,3,-12.4572,17.7,1,1
72,3307,4,5,-12.3492,17.7,1,1
8,3307,4,35,-12.0824,12.5,1,1
69,3307,4,35,-12.0737,12.5085,1,1
72,3308,0,1,-11.448,17.7,1,1
72,3308,0,4,-11.4598,17.7,1,1
80,3308,0,9,-9.04188,19.48,1,1
80,3308,0,32,-8.18689,19.48,1,1
74,3308,0,34,-7.08637,17.7,1,1
75,3308,0,36,-5.82,15.3641,1,1
87,3308,0,38,-4.22,13.8716,1,1
72,3308,1,1,-11.448,17.7,1,1
72,3308,1,2,-11.4412,17.7,1,1
72,3308,1,5,-11.4693,17.7,1,1
55,3308,1,9,-12.38,20.4778,1,1
63,3308,1,9,-12.36,20.4079,1,1
55,3308,1,32,-12.38,21.3171,1,1
63,3308,1,32,-12.36,21.3199,1,1
61,3308,1,33,-10.8,21.6689,1,1
78,3308,1,33,-10.8,21.6689,1,1
76,3308,1,38,-5.8,23.0168,1,1
83,3308,1,38,-5.8,23.0168,1,1
84,3308,1,38,-5.56803,23.4,1,1
248,3308,1,38,-5.56804,23.4,1,1
4,3308,1,39,-5.13621,24.5,1,1
246,3308,1,39,-5.13621,24.5,1,1
72,3308,2,1,-11.448,17.7,1,1
72,3308,2,3,-11.4395,17.7,1,1
72,3308,2,10,-14.8119,17.7,1,1
72,3308,2,13,-15.1927,17.7,1,1
72,3308,2,20,-15.1146,17.7,1,1
58,3308,2,33,-15.025,19.48,1,1
56,3308,2,35,-14.8024,21.68,1,1
66,3308,2,35,-14.8024,21.68,1,1
67,3308,2,36,-14.5705,23.38,1,1
248,3308,2,36,-14.5681,23.4,1,1
4,3308,2,37,-14.6331,24.5,1,1
246,3308,2,37,-14.6331,24.5,1,1
72,3308,3,1,-11.448,17.7,1,1
72,3308,3,5,-11.4328,17.7,1,1
70,3308,3,35,-16.66,15.9464,1,1
72,3308,4,3,-11.4572,17.7,1,1
72,3308,4,5,-11.3492,17.7,1,1
8,3308,4,35,-11.0824,12.5,1,1
69,3308,4,35,-11.0718,12.5103,1,1
73,3309,0,1,-10.448,17.7,1,1
73,3309,0,4,-10.4598,17.7,1,1
80,3309,0,9,-8.04188,19.48,1,1
80,3309,0,32,-7.18689,19.48,1,1
74,3309,0,34,-6.08637,17.7,1,1
75,3309,0,34,-5.82,17.2729,1,1
86,3309,0,37,-4.18034,14.44,1,1
73,3309,1,1,-10.448,17.7,1,1
73,3309,1,2,-10.4412,17.7,1,1
73,3309,1,5,-10.4693,17.7,1,1
65,3309,1,8,-11.1161,19.48,1,1
61,3309,1,32,-10.8,21.3981,1,1
78,3309,1,32,-10.8,21.3981,1,1
76,3309,1,37,-5.8,22.4989,1,1
83,3309,1,37,-5.8,22.4989,1,1
84,3309,1,38,-4.56804,23.4,1,1
248,3309,1,38,-4.56804,23.4,1,1
4,3309,1,39,-4.13621,24.5,1,1
246,3309,1,39,-4.13621,24.5,1,1
73,3309,2,1,-10.448,17.7,1,1
73,3309,2,3,-10.4395,17.7,1,1
72,3309,2,10,-13.8119,17.7,1,1
72,3309,2,13,-14.1927,17.7,1,1
72,3309,2,20,-14.1146,17.7,1,1
59,3309,2,33,-14.025,19.48,1,1
56,3309,2,35,-13.8024,21.68,1,1
66,3309,2,35,-13.8024,21.68,1,1
67,3309,2,36,-13.5705,23.38,1,1
248,3309,2,36,-13.5681,23.4,1,1
4,3309,2,37,-13.6331,24.5,1,1
246,3309,2,37,-13.6331,24.5,1,1
73,3309,3,5,-10.4328,17.7,1,1
70,3309,3,36,-16.66,16.4139,1,1
73,3309,4,1,-10.448,17.7,1,1
73,3309,4,3,-10.4572,17.7,1,1
73,3309,4,5,-10.3492,17.7,1,1
8,3309,4,35,-10.0824,12.5,1,1
69,3309,4,35,-10.0699,12.5122,1,1
73,3310,0,1,-9.448,17.7,1,1
73,3310,0,4,-9.45975,17.7,1,1
80,3310,0,9,-7.04188,19.48,1,1
80,3310,0,32,-6.18689,19.48,1,1
94,3310,0,35,-4.2,16.0537,1,1
86,3310,0,37,-3.18034,14.44,1,1
95,3310,0,37,-3.27982,14.56,1,1
73,3310,1,1,-9.44801,17.7,1,1
73,3310,1,2,-9.44125,17.7,1,1
73,3310,1,5,-9.46926,17.7,1,1
76,3310,1,36,-5.8,22.2689,1,1
83,3310,1,36,-5.8,22.2689,1,1
84,3310,1,38,-3.56804,23.4,1,1
248,3310,1,38,-3.56804,23.4,1,1
4,3310,1,39,-3.13621,24.5,1,1
246,3310,1,39,-3.13621,24.5,1,1
73,3310,2,1,-9.448,17.7,1,1
73,3310,2,3,-9.43954,17.7,1,1
72,3310,2,10,-12.8119,17.7,1,1
72,3310,2,13,-13.1927,17.7,1,1
72,3310,2,20,-13.1146,17.7,1,1
60,3310,2,33,-13.025,19.48,1,1
56,3310,2,35,-12.8024,21.68,1,1
66,3310,2,35,-12.8024,21.68,1,1
67,3310,2,36,-12.5705,23.38,1,1
248,3310,2,36,-12.5681,23.4,1,1
4,3310,2,37,-12.6331,24.5,1,1
246,3310,2,37,-12.6331,24.5,1,1
73,3310,3,5,-9.43285,17.7,1,1
70,3310,3,37,-16.66,16.7109,1,1
73,3310,4,1,-9.448,17.7,1,1
73,3310,4,3,-9.45719,17.7,1,1
73,3310,4,5,-9.34917,17.7,1,1
8,3310,4,35,-9.08241,12.5,1,1
69,3310,4,35,-9.06795,12.514,1,1
73,3311,0,1,-8.448,17.7,1,1
73,3311,0,4,-8.45975,17.7,1,1
76,3311,0,9,-5.8,19.643,1,1
80,3311,0,9,-6.04188,19.48,1,1
83,3311,0,9,-5.8,19.643,1,1
82,3311,0,32,-5.19663,19.5,1,1
93,3311,0,34,-4.09905,17.7203,1,1
86,3311,0,37,-2.18034,14.44,1,1
95,3311,0,37,-2.27982,14.56,1,1
90,3311,0,39,-0.12,13.796,1,1
100,3311,0,39,0,13.7993,1,1
73,3311,1,1,-8.44801,17.7,1,1
73,3311,1,2,-8.44125,17.7,1,1
73,3311,1,5,-8.46926,17.7,1,1
80,3311,1,8,-9.11614,19.48,1,1
76,3311,1,35,-5.8,22.1058,1,1
83,3311,1,35,-5.8,22.1058,1,1
85,3311,1,38,-2.76,23.0829,1,1
96,3311,1,38,-2.76,23.0829,1,1
98,3311,1,38,-2.56804,23.4,1,1
248,3311,1,38,-2.56804,23.4,1,1
4,3311,1,39,-2.13621,24.5,1,1
246,3311,1,39,-2.13621,24.5,1,1
73,3311,2,1,-8.448,17.7,1,1
73,3311,2,3,-8.43954,17.7,1,1
72,3311,2,10,-11.8119,17.7,1,1
72,3311,2,13,-12.1927,17.7,1,1
72,3311,2,20,-12.1146,17.7,1,1
62,3311,2,36,-11.5705,23.38,1,1
248,3311,2,36,-11.5681,23.4,1,1
4,3311,2,37,-11.6331,24.5,1,1
246,3311,2,37,-11.6331,24.5,1,1
73,3311,3,5,-8.43285,17.7,1,1
70,3311,3,38,-16.66,16.5008,1,1
73,3311,4,1,-8.448,17.7,1,1
73,3311,4,3,-8.45719,17.7,1,1
73,3311,4,5,-8.34917,17.7,1,1
75,3311,4,9,-5.82,15.8118,1,1
75,3311,4,32,-5.82,15.0785,1,1
11,3311,4,35,-8.1,12.483,1,1
18,3311,4,35,-8.08241,12.5,1,1
19,3311,4,35,-8.1,12.483,1,1
69,3311,4,35,-8.06604,12.5159,1,1
82,3312,0,9,-5.0122,19.5,1,1
82,3312,0,32,-4.19663,19.5,1,1
93,3312,0,34,-3.10113,17.7237,1,1
86,3312,0,37,-1.18034,14.44,1,1
95,3312,0,37,-1.27982,14.56,1,1
90,3312,0,38,-0.12,13.8481,1,1
100,3312,0,38,0,13.82,1,1
102,3312,0,39,0.75,13.7925,1,1
117,3312,0,39,0.82,13.7944,1,1
80,3312,1,8,-8.11614,19.48,1,1
76,3312,1,34,-5.8,21.9227,1,1
83,3312,1,34,-5.8,21.9227,1,1
85,3312,1,37,-2.76,22.5148,1,1
96,3312,1,37,-2.76,22.5148,1,1
98,3312,1,38,-1.56804,23.4,1,1
248,3312,1,38,-1.56804,23.4,1,1
4,3312,1,39,-1.13621,24.5,1,1
246,3312,1,39,-1.13621,24.5,1,1
73,3312,2,10,-10.8119,17.7,1,1
72,3312,2,13,-11.1927,17.7,1,1
72,3312,2,20,-11.1146,17.7,1,1
65,3312,2,33,-11.025,19.48,1,1
61,3312,2,35,-10.8,21.6935,1,1
78,3312,2,35,-10.8,21.6935,1,1
77,3312,2,36,-10.5681,23.4,1,1
248,3312,2,36,-10.5681,23.4,1,1
4,3312,2,37,-10.6331,24.5,1,1
246,3312,2,37,-10.6331,24.5,1,1
70,3312,3,39,-16.66,15.8251,1,1
75,3312,4,8,-5.82,16.6169,1,1
75,3312,4,34,-5.82,13.8852,1,1
18,3312,4,35,-7.08241,12.5,1,1
69,3312,4,35,-7.06413,12.5177,1,1
11,3312,4,36,-8.1,11.4426,1,1
19,3312,4,36,-8.1,11.4426,1,1
74,3313,0,1,-6.448,17.7,1,1
74,3313,0,4,-6.45976,17.7,1,1
82,3313,0,9,-4.0122,19.5,1,1
93,3313,0,34,-2.1032,17.727,1,1
86,3313,0,37,-0.180336,14.44,1,1
90,3313,0,37,-0.12,14.3672,1,1
95,3313,0,37,-0.279825,14.56,1,1
100,3313,0,37,0,14.2225,1,1
102,3313,0,38,0.75,13.8786,1,1
117,3313,0,38,0.82,13.8622,1,1
74,3313,1,1,-6.448,17.7,1,1
74,3313,1,2,-6.44125,17.7,1,1
74,3313,1,5,-6.46926,17.7,1,1
80,3313,1,8,-7.11614,19.48,1,1
76,3313,1,33,-5.8,21.6689,1,1
83,3313,1,33,-5.8,21.6689,1,1
85,3313,1,36,-2.76,22.2768,1,1
96,3313,1,36,-2.76,22.2768,1,1
98,3313,1,38,-0.568036,23.4,1,1
248,3313,1,38,-0.568037,23.4,1,1
4,3313,1,39,-0.136214,24.5,1,1
246,3313,1,39,-0.136213,24.5,1,1
74,3313,2,1,-6.448,17.7,1,1
74,3313,2,3,-6.43954,17.7,1,1
73,3313,2,10,-9.81188,17.7,1,1
73,3313,2,13,-10.1927,17.7,1,1
73,3313,2,20,-10.1146,17.7,1,1
77,3313,2,36,-9.56806,23.4,1,1
248,3313,2,36,-9.56806,23.4,1,1
4,3313,2,37,-9.63309,24.5,1,1
246,3313,2,37,-9.63309,24.5,1,1
74,3313,3,5,-6.43285,17.7,1,1
74,3313,4,1,-6.448,17.7,1,1
74,3313,4,3,-6.45719,17.7,1,1
74,3313,4,5,-6.34917,17.7,1,1
75,3313,4,7,-5.82,17.4486,1,1
94,3313,4,9,-4.2,16.1091,1,1
94,3313,4,33,-4.2,14.663,1,1
18,3313,4,35,-6.08241,12.5,1,1
69,3313,4,35,-6.06222,12.5196,1,1
75,3313,4,35,-5.82,12.7542,1,1
16,3313,4,38,-7.85609,9.65,1,1
358,3313,4,38,-7.85525,9.64,1,1
81,3314,0,9,-3.01219,19.5,1,1
85,3314,0,10,-2.76,19.6676,1,1
96,3314,0,10,-2.76,19.6676,1,1
91,3314,0,36,-0.114199,15.891,1,1
100,3314,0,36,0,15.6865,1,1
102,3314,0,37,0.75,14.524,1,1
117,3314,0,37,0.82,14.4396,1,1
80,3314,1,8,-6.11614,19.48,1,1
76,3314,1,32,-5.8,21.3981,1,1
83,3314,1,32,-5.8,21.3981,1,1
85,3314,1,35,-2.76,22.1114,1,1
96,3314,1,35,-2.76,22.1114,1,1
98,3314,1,38,0.431964,23.4,1,1
248,3314,1,38,0.431964,23.4,1,1
4,3314,1,39,0.863786,24.5,1,1
246,3314,1,39,0.863787,24.5,1,1
75,3314,2,6,-5.82,17.5504,1,1
73,3314,2,10,-8.81188,17.7,1,1
73,3314,2,13,-9.19274,17.7,1,1
73,3314,2,20,-9.11455,17.7,1,1
80,3314,2,33,-9.02504,19.48,1,1
77,3314,2,36,-8.56806,23.4,1,1
248,3314,2,36,-8.56806,23.4,1,1
4,3314,2,37,-8.63309,24.5,1,1
246,3314,2,37,-8.63309,24.5,1,1
75,3314,3,8,-5.82,16.1826,1,1
94,3314,4,8,-4.2,16.9469,1,1
86,3314,4,33,-3.37657,14.44,1,1
95,3314,4,33,-3.28154,14.56,1,1
17,3314,4,36,-5.9,11.6584,1,1
16,3314,4,38,-6.85609,9.65,1,1
358,3314,4,38,-6.85525,9.64,1,1
100,3315,0,34,0,17.5615,1,1
102,3315,0,35,0.75,16.1559,1,1
112,3315,0,35,0.82,16.0129,1,1
109,3315,0,36,1.3163,15.12,1,1
116,3315,0,36,1.36097,15.04,1,1
82,3315,1,8,-5.12077,19.5,1,1
85,3315,1,34,-2.76,21.9327,1,1
96,3315,1,34,-2.76,21.9327,1,1
98,3315,1,38,1.43196,23.4,1,1
248,3315,1,38,1.43196,23.4,1,1
4,3315,1,39,1.86379,24.5,1,1
246,3315,1,39,1.86379,24.5,1,1
75,3315,2,8,-5.82,17.5687,1,1
80,3315,2,33,-8.02504,19.48,1,1
77,3315,2,36,-7.56806,23.4,1,1
248,3315,2,36,-7.56806,23.4,1,1
4,3315,2,37,-7.63309,24.5,1,1
246,3315,2,37,-7.63309,24.5,1,1
75,3315,3,32,-5.82,14.2259,1,1
94,3315,4,6,-4.2,17.6633,1,1
86,3315,4,33,-2.37657,14.44,1,1
95,3315,4,33,-2.28154,14.56,1,1
22,3315,4,35,-3.99982,12.58,1,1
23,3315,4,35,-4.17,12.4151,1,1
89,3315,4,35,-4.01015,12.57,1,1
17,3315,4,37,-5.9,10.2762,1,1
17,3315,4,38,-5.9,10.1719,1,1
93,3316,0,5,-3.45343,17.7225,1,1
109,3316,0,36,2.3163,15.12,1,1
116,3316,0,36,2.36097,15.04,1,1
114,3316,0,39,5.1,13.802,1,1
93,3316,1,5,-3.49185,17.7224,1,1
82,3316,1,8,-4.12077,19.5,1,1
85,3316,1,33,-2.76,21.6801,1,1
96,3316,1,33,-2.76,21.6801,1,1
98,3316,1,38,2.43196,23.4,1,1
248,3316,1,38,2.43196,23.4,1,1
4,3316,1,39,2.86379,24.5,1,1
246,3316,1,39,2.86379,24.5,1,1
94,3316,2,7,-4.2,17.5384,1,1
75,3316,2,9,-5.82,17.6522,1,1
74,3316,2,10,-6.81187,17.7,1,1
74,3316,2,13,-7.19274,17.7,1,1
74,3316,2,20,-7.11456,17.7,1,1
80,3316,2,33,-7.02504,19.48,1,1
77,3316,2,36,-6.56806,23.4,1,1
248,3316,2,36,-6.56806,23.4,1,1
4,3316,2,37,-6.63309,24.5,1,1
246,3316,2,37,-6.63309,24.5,1,1
94,3316,3,9,-4.2,15.2525,1,1
75,3316,3,33,-5.82,14.6897,1,1
86,3316,4,33,-1.37657,14.44,1,1
95,3316,4,33,-1.28154,14.56,1,1
22,3316,4,35,-2.99982,12.58,1,1
89,3316,4,35,-3.01014,12.57,1,1
23,3316,4,36,-4.17,11.3671,1,1
93,3317,0,5,-2.45175,17.7258,1,1
109,3317,0,36,3.3163,15.12,1,1
116,3317,0,36,3.36097,15.04,1,1
114,3317,0,38,5.1,13.7966,1,1
93,3317,1,5,-2.49521,17.7257,1,1
85,3317,1,32,-2.76,21.4037,1,1
96,3317,1,32,-2.76,21.4037,1,1
98,3317,1,38,3.43196,23.4,1,1
248,3317,1,38,3.43196,23.4,1,1
4,3317,1,39,3.86379,24.5,1,1
246,3317,1,39,3.86379,24.5,1,1
94,3317,2,8,-4.2,17.6018,1,1
74,3317,2,13,-6.19274,17.7,1,1
74,3317,2,20,-6.11455,17.7,1,1
80,3317,2,33,-6.02504,19.48,1,1
76,3317,2,35,-5.8,21.6935,1,1
83,3317,2,35,-5.8,21.6935,1,1
84,3317,2,36,-5.56806,23.4,1,1
248,3317,2,36,-5.56806,23.4,1,1
4,3317,2,37,-5.63309,24.5,1,1
246,3317,2,37,-5.63309,24.5,1,1
95,3317,3,9,-3.45248,14.56,1,1
86,3317,3,10,-3.53473,14.44,1,1
87,3317,3,32,-4.22,14.439,1,1
75,3317,3,34,-5.82,15.0729,1,1
91,3317,4,9,-0.114676,16.0423,1,1
100,3317,4,9,0,15.9526,1,1
100,3317,4,32,-0,14.905,1,1
86,3317,4,33,-0.376574,14.44,1,1
91,3317,4,33,-0.110681,14.7757,1,1
95,3317,4,33,-0.281538,14.56,1,1
22,3317,4,35,-1.99982,12.58,1,1
89,3317,4,35,-2.01014,12.57,1,1
93,3318,0,5,-1.45007,17.7292,1,1
109,3318,0,36,4.3163,15.12,1,1
116,3318,0,36,4.36097,15.04,1,1
206,3318,0,39,7.1,13.802,1,1
93,3318,1,5,-1.49856,17.729,1,1
98,3318,1,38,4.43196,23.4,1,1
248,3318,1,38,4.43196,23.4,1,1
4,3318,1,39,4.86379,24.5,1,1
246,3318,1,39,4.86379,24.5,1,1
94,3318,2,9,-4.2,17.6657,1,1
82,3318,2,33,-5.02421,19.5,1,1
84,3318,2,36,-4.56806,23.4,1,1
248,3318,2,36,-4.56806,23.4,1,1
4,3318,2,37,-4.63309,24.5,1,1
246,3318,2,37,-4.63309,24.5,1,1
95,3318,3,9,-2.45248,14.56,1,1
86,3318,3,10,-2.53473,14.44,1,1
86,3318,3,32,-3.22187,14.44,1,1
94,3318,3,33,-4.2,14.8309,1,1
95,3318,3,33,-3.4707,14.56,1,1
75,3318,3,35,-5.82,15.5015,1,1
91,3318,4,8,-0.117303,16.8751,1,1
100,3318,4,8,0,16.7732,1,1
102,3318,4,9,0.75,16.1482,1,1
112,3318,4,9,0.82,16.0934,1,1
109,3318,4,32,1.223,15.12,1,1
116,3318,4,32,1.14002,15.04,1,1
102,3318,4,33,0.75,14.5998,1,1
117,3318,4,33,0.82,14.6882,1,1
90,3318,4,34,-0.12,13.5283,1,1
100,3318,4,34,-0,13.671,1,1
22,3318,4,35,-0.999822,12.58,1,1
89,3318,4,35,-1.01014,12.57,1,1
110,3319,0,36,5.1,15.5074,1,1
206,3319,0,38,7.1,13.7966,1,1
98,3319,1,38,5.43196,23.4,1,1
248,3319,1,38,5.43196,23.4,1,1
4,3319,1,39,5.86379,24.5,1,1
246,3319,1,39,5.86379,24.5,1,1
93,3319,2,10,-3.87029,17.7211,1,1
93,3319,2,11,-4.15333,17.7202,1,1
93,3319,2,12,-4.16173,17.7201,1,1
93,3319,2,13,-4.18709,17.72,1,1
94,3319,2,15,-4.2,17.6806,1,1
94,3319,2,18,-4.2,17.6701,1,1
93,3319,2,20,-4.13727,17.7202,1,1
82,3319,2,33,-4.02421,19.5,1,1
84,3319,2,36,-3.56806,23.4,1,1
248,3319,2,36,-3.56806,23.4,1,1
4,3319,2,37,-3.63309,24.5,1,1
246,3319,2,37,-3.63309,24.5,1,1
95,3319,3,9,-1.45248,14.56,1,1
86,3319,3,10,-1.53473,14.44,1,1
86,3319,3,32,-2.22187,14.44,1,1
95,3319,3,33,-2.4707,14.56,1,1
94,3319,3,34,-4.2,15.2268,1,1
75,3319,3,36,-5.82,16.0254,1,1
91,3319,4,6,-0.11968,17.6286,1,1
100,3319,4,6,0,17.5769,1,1
102,3319,4,8,0.75,16.9903,1,1
112,3319,4,8,0.82,16.9295,1,1
109,3319,4,32,2.223,15.12,1,1
116,3319,4,32,2.14002,15.04,1,1
102,3319,4,34,0.75,13.3736,1,1
117,3319,4,34,0.82,13.4569,1,1
21,3319,4,35,0,12.5798,1,1
22,3319,4,35,0.000178019,12.58,1,1
100,3319,4,35,-0,12.5798,1,1
119,3319,4,35,0.000178286,12.58,1,1
120,3319,4,35,-0,12.5798,1,1
111,3320,0,34,5.1,17.4012,1,1
98,3320,1,38,6.43196,23.4,1,1
248,3320,1,38,6.43196,23.4,1,1
4,3320,1,39,6.86379,24.5,1,1
246,3320,1,39,6.86379,24.5,1,1
99,3320,2,5,0.545853,17.68,1,1
91,3320,2,7,-0.119385,17.5349,1,1
100,3320,2,7,-0,17.5297,1,1
93,3320,2,10,-2.87943,17.7244,1,1
93,3320,2,11,-3.1454,17.7235,1,1
